2586	5	0.0024268937
2586	6	0.002445904
1530	2	0.0
1530	1	0.0
2586	1	0.0024370076
2586	2	0.002438565
1082	2	0.0
1082	1	0.0
1082	4	0.0
1082	3	1.0
1082	6	0.0
1499	1	0.0
1082	5	0.0
47	3	0.0
47	2	0.0
47	5	0.0
47	4	0.0
47	7	0.0
47	6	0.0
2547	1	0.040557534
458	7	0.14198402
2547	3	0.04055754
2547	2	0.04055754
2547	5	0.04055754
2547	4	0.15663595
2547	7	0.04055754
2547	6	0.64057636
1499	5	0.0
1909	1	0.0
1499	4	0.0
1082	7	0.0
1499	2	0.0
1909	2	0.0
1909	5	0.0
1909	4	0.0
1499	7	0.0
1909	7	0.0
1499	6	0.0
1909	6	0.0
458	5	0.14310205
458	6	0.14216228
458	3	0.14260966
458	4	0.14464436
458	1	0.14342673
458	2	0.14207093
459	3	0.14260966
459	2	0.14207095
1907	1	0.0
459	5	0.14310205
459	4	0.14464435
459	7	0.14198402
459	6	0.14216228
1907	7	0.0
1907	4	0.0
1907	5	0.0
1907	2	0.0
1907	3	0.0
1500	2	0.0
2549	6	0.12071006
1500	1	0.0
2549	7	0.17168093
1500	4	0.0
2549	4	0.12071006
2549	5	0.12071006
2549	2	0.22476882
2549	3	0.12071006
2549	1	0.12071006
2320	7	0.0
2320	5	0.0
2320	6	0.0
1500	6	0.0
2320	3	0.99999994
1500	5	0.0
2320	4	0.0
2320	1	0.0
459	1	0.14342673
1500	7	0.0
2320	2	0.0
460	3	0.0
460	2	0.0
460	1	0.0
460	7	0.0
460	6	0.0
460	5	0.0
44	6	0.0
44	5	0.0
44	7	0.0
44	2	0.0023591148
44	1	0.997531
44	4	0.0
2551	7	0.0
44	3	0.0
2551	1	0.0
2551	5	0.0
2551	4	0.0
2551	3	0.0
2551	2	0.0
462	1	1.9069546E-8
462	2	1.9093022E-8
1496	4	0.31423062
1496	3	0.08583981
3019	2	0.0
1086	6	0.0
1496	2	0.036509782
3019	5	0.0
1086	3	0.0
1496	1	0.036509782
3019	4	0.0
1086	4	0.0
3019	7	0.0
1496	7	0.4538905
3019	6	3.8146973E-6
1496	6	0.036509782
1086	7	0.0
1496	5	0.036509782
2550	4	0.14143078
2550	3	0.1336996
2550	6	0.13728806
2550	5	0.1425237
1086	2	0.0
2550	7	0.15097997
1086	1	0.0
3019	1	0.0
2550	2	0.15828368
2550	1	0.13579416
2324	4	0.0
2324	1	0.0
2324	2	0.0
1497	5	0.0
1497	4	0.0
1497	7	0.0
1497	6	0.0
1497	1	0.0
1497	3	0.0
1497	2	0.9999998
462	4	1.0
462	3	1.909294E-8
462	6	1.9204007E-8
462	5	1.8917795E-8
462	7	1.9127897E-8
43	5	0.0
43	4	0.0
43	3	0.0
43	2	0.0
43	7	0.0
43	6	0.0
1904	5	1.3844646E-5
1904	6	0.99991673
463	7	0.009623898
1904	7	1.3859192E-5
463	6	0.013805823
1904	1	1.3855157E-5
1904	2	1.3856782E-5
1084	7	0.012646481
1904	3	1.3856777E-5
1084	6	0.012696802
1904	4	1.3854653E-5
1084	5	0.012507572
463	1	0.009594825
1084	4	0.11281932
1084	3	0.8240987
1084	2	0.012623425
1084	1	0.012607901
463	5	0.081956744
2324	6	0.0
463	4	0.83420455
2324	5	0.0
463	3	0.041272394
463	2	0.009606522
2324	7	0.0
3016	2	0.0
3016	1	0.0
40	7	0.011948993
3016	4	0.9328718
40	6	0.023658767
3016	3	0.004986194
40	5	0.055928487
3016	6	0.0
40	4	0.011908
3016	5	0.06209841
40	3	0.011927158
40	2	0.011927207
3016	7	0.0
40	1	0.8727014
1075	1	0.0
1075	5	0.0
1075	4	0.0
1075	3	0.0
1075	2	0.9999998
1075	7	0.0
1075	6	0.0
2326	1	0.13753116
2326	2	0.13753068
2326	5	0.13753115
2326	6	0.13753054
2326	3	0.13753158
2326	4	0.13753043
2326	7	0.17481445
1073	2	0.0
1073	3	0.0
1073	1	0.0
452	3	0.0
452	1	0.0
452	2	0.0
452	7	0.0
452	6	0.0
452	5	0.0
1073	7	0.0
1073	6	0.0
1073	5	0.99999994
1073	4	0.0
1914	3	0.13115871
1914	4	0.18811876
39	1	0.91929364
1914	5	0.16892081
1914	6	0.18459374
39	4	0.00979072
39	5	0.010047514
1914	1	0.1090693
39	2	0.009976961
1914	2	0.1090693
39	3	0.009807168
39	7	0.009825918
39	6	0.03125811
1494	2	0.0
1494	1	0.0
1914	7	0.1090693
1494	7	0.0
1494	4	0.0
1494	3	0.0
1494	6	0.0
453	1	0.0
1074	4	0.9999999
3014	2	0.0
2328	7	0.0
1074	3	0.0
453	3	0.0
2328	6	0.0
1074	6	0.0
453	2	0.0
1074	5	0.0
2328	4	0.0
453	4	0.0
2328	3	0.0
453	7	0.0
2328	2	0.0
1074	2	0.0
453	6	0.0
2328	1	0.0
1074	1	0.0
3014	7	0.0
3014	5	2.0123664E-6
3014	6	0.0
1074	7	0.0
3014	3	0.0
3014	4	0.0
1078	6	0.0
1078	5	0.0
1078	4	0.0
1078	3	0.0
1078	7	0.0
1078	2	0.0
2329	5	0.0
454	7	0.0
2329	6	0.0
2329	7	0.0
454	5	0.0
454	6	0.0
454	3	0.0
454	4	0.0
3013	1	0.0
1912	2	0.18546414
37	7	0.20039687
454	2	0.0
1912	1	0.12382668
37	6	0.13197124
3013	3	0.0
1912	4	0.12382668
37	5	0.13184343
3013	2	0.0
1912	3	0.12382668
37	4	0.1337069
3013	5	0.0
1912	6	0.12382668
37	3	0.13189654
1912	5	0.12382668
2329	1	0.0
37	2	0.1347115
3013	7	0.0
2329	2	0.0
37	1	0.13547343
3013	6	1.9073486E-6
1912	7	0.19540238
2329	3	0.0
2543	7	0.0
2543	6	0.0
3012	3	0.0
3012	4	0.0
3012	1	0.0
3012	2	0.0
2543	1	0.0
2543	5	0.0
2543	3	0.0
2543	2	0.0
2330	1	0.18348795
2330	2	0.12411173
38	7	0.0
2330	5	0.23767179
2330	6	0.1021094
38	3	0.0
2330	3	0.1021094
38	6	0.0
2330	4	0.1021094
38	5	0.0
3012	7	0.0
38	2	0.0
3012	5	0.0
38	1	0.0
3011	6	0.99999994
1910	7	0.14225042
3011	7	0.0
35	5	0.0
35	2	0.0
35	3	0.0
3011	2	0.0
1910	3	0.14225054
3011	3	0.0
1910	4	0.14494395
3011	4	0.0
1910	5	0.14225015
35	6	0.0
3011	5	0.0
1910	6	0.14380515
35	7	0.0
1910	1	0.14225017
3011	1	0.0
1910	2	0.14224961
2330	7	0.14840025
35	1	0.0
456	2	0.0
1077	5	0.0
456	1	0.0
1077	4	0.0
1077	7	0.0
456	3	0.0
1077	6	0.0
456	6	0.0
1077	1	0.0
456	5	0.0
456	7	0.0
1077	2	0.0
1491	7	0.11726791
1491	6	0.11583041
1491	3	0.11583157
1491	2	0.11583066
1491	5	0.3035779
1491	4	0.11583039
1491	1	0.115831144
1513	3	0.0
3036	2	0.0
1513	2	0.0
3036	1	0.0
1513	1	0.0
1923	1	0.0
3036	3	0.0
1923	7	0.0
2333	4	0.0
2333	5	0.0
2333	6	0.0
2333	7	0.0
1513	7	0.0
3036	6	0.0
1923	3	0.0
1513	6	0.0
3036	5	0.0
1923	2	0.0
2333	1	0.0
1923	5	0.0
2333	2	0.0
1513	4	0.0
3036	7	0.0
1923	4	0.0
1512	6	0.09021279
1922	6	0.0
2332	3	0.0
1512	5	0.09021279
1922	5	0.0
2332	4	0.0
1922	4	0.5505219
2332	1	4.6094256E-6
1512	7	0.09021279
1922	3	0.44920668
1512	2	0.09021279
1922	2	0.0
1512	1	0.09021279
1922	1	0.0
1512	4	0.38581055
1512	3	0.16312544
2332	7	0.0
2332	5	0.0
1922	7	0.0
2332	6	0.0
446	7	0.0044168206
446	6	0.007629635
2335	3	0.0
446	5	0.019525465
2335	2	0.0
446	4	0.85981596
2335	5	0.0
446	3	0.0998646
2335	4	0.0
2335	7	0.0
2335	6	0.0
1921	5	0.99999994
3034	7	0.0
1921	4	2.1028E-8
1921	7	2.1100389E-8
1921	6	2.1184343E-8
446	1	0.0044072946
446	2	0.004411128
1514	7	6.84502E-7
2334	6	0.0
2334	5	0.0
2334	4	0.0
1094	2	0.0
2334	7	0.0
1094	1	0.99999994
1094	4	0.0
32	5	0.38877448
1094	3	0.0
32	6	0.019952862
1094	6	0.0
32	7	0.019848816
1094	5	0.0
1921	2	2.1061918E-8
32	1	0.019793464
1921	3	2.1061828E-8
1094	7	0.0
32	2	0.019815737
32	3	0.020429524
1921	1	2.1036021E-8
32	4	0.5113626
2563	1	0.43201405
2563	4	0.09351937
445	4	0.91489697
2563	5	0.09351984
445	5	0.017365525
1514	2	6.8367336E-7
2563	2	0.09432489
445	6	0.0056471797
1514	1	6.831147E-7
2563	3	0.0947804
445	7	0.0024432496
1514	4	6.8294156E-7
2334	1	0.0
1514	3	6.8367154E-7
445	1	0.002438847
2334	2	0.0
1514	6	6.8630595E-7
2563	6	0.095820494
445	2	0.0024406193
1514	5	0.99999547
2563	7	0.09602095
445	3	0.05484582
31	7	0.016780386
1510	7	0.008082487
31	6	0.047384154
1510	6	0.008113373
3033	5	0.0
1100	7	0.0
1510	5	0.007997155
3033	4	0.0
1510	4	0.008055845
3033	7	0.0
1510	3	0.93024427
1100	6	0.0
1510	2	0.029448122
3033	1	0.0
1100	3	0.0
31	1	0.0167326
1510	1	0.008058798
1100	4	0.0
3033	3	0.0
1100	1	0.0
3033	2	0.0
1100	2	0.0
2564	5	0.09351983
31	5	0.03826625
2564	6	0.09582049
31	4	0.4346106
2564	7	0.09602094
31	3	0.42944238
31	2	0.01675183
2564	2	0.09432489
2564	1	0.43201405
2564	4	0.09351936
2564	3	0.094780385
3034	6	0.0
2336	7	0.0
3034	5	0.0
3034	4	0.0
2336	5	0.0
3034	3	0.0
2336	6	0.0
3034	2	0.0
3034	1	0.99999994
2336	4	0.0
2336	1	0.0
2336	2	0.0
2565	6	0.35750678
1099	6	0.0
2565	7	0.10699154
1099	7	0.0
2565	4	0.105959594
2565	5	0.10618579
2565	2	0.10849019
1099	2	0.0
2565	3	0.107926235
1099	4	0.0
2565	1	0.10693984
1099	5	0.0
1099	1	0.0
2566	3	0.0
2566	4	0.0
2566	5	0.0
2566	6	0.0
2566	7	0.0
1918	4	0.16485783
1918	3	0.08823432
1918	6	0.32294446
1098	7	2.936259E-7
1918	5	0.15926036
1918	7	0.08823432
2566	1	0.0
1098	2	2.930167E-7
29	6	0.0032203
2338	7	0.0
1098	1	2.9260684E-7
29	7	7.593738E-4
29	4	0.974797
29	5	0.0034284764
1098	6	0.9999982
29	2	7.5847347E-4
1098	5	2.899571E-7
29	3	0.016355498
1918	1	0.08823432
1098	4	2.9247983E-7
1918	2	0.08823432
1098	3	2.9301543E-7
29	1	7.5786654E-4
1511	6	0.07470459
2338	2	0.9999998
1511	7	0.07470459
2338	1	0.0
449	7	0.0
2338	4	0.0
449	6	0.99999994
2338	3	0.0
449	5	0.0
2338	6	0.0
449	4	0.0
2338	5	0.0
2567	1	0.14274119
449	1	0.0
1511	1	0.33584368
449	2	0.0
449	3	0.0
1511	3	0.29063332
2567	4	0.13960524
1511	2	0.07470459
2567	5	0.14190874
1511	5	0.07470459
2567	2	0.1466054
1511	4	0.07470459
2567	3	0.14559473
1097	5	0.3035779
1097	4	0.11583039
1097	7	0.1172679
1097	6	0.11583041
1097	1	0.11583114
1097	3	0.11583156
1097	2	0.11583065
1506	4	0.0
3029	7	0.0
27	3	0.73842365
1506	3	0.0
3029	6	0.0
27	2	0.0020609805
437	2	0.0
3029	5	1.7669117E-5
27	5	0.004228467
1506	5	0.0
437	3	0.0
27	4	0.14829637
437	4	0.0
3029	3	0.0
27	7	0.0
437	5	0.0
3029	2	0.0
27	6	0.0
1506	2	0.0
437	6	0.0
3029	1	0.0
1506	1	0.0
437	7	0.0
2340	3	0.2790494
2340	4	0.6231158
2340	1	0.019553712
2340	2	0.019577784
1506	7	0.0
2340	7	0.019613545
2340	6	0.019691588
2340	5	0.019398108
2554	6	0.9999998
2554	5	4.07111E-8
2554	4	4.10221E-8
2554	3	4.108812E-8
2554	2	4.1088292E-8
2554	1	4.1037755E-8
3030	2	0.0
3030	1	0.0
2339	1	0.0
2554	7	4.1163368E-8
3030	7	0.0
2339	7	0.0
3030	4	0.0
2339	2	0.0
3030	3	0.0
2339	3	0.0
3030	6	0.0
2339	4	0.0
2339	5	0.0
27	1	0.10699035
439	2	0.0033244702
439	3	0.030361826
439	4	0.91450447
439	5	0.040975403
1508	2	0.0
1508	1	0.0
1508	4	0.0
439	1	0.003321306
1508	5	0.0
1508	6	0.0
1508	7	0.0
439	7	0.0033291713
2342	2	0.0
439	6	0.0041855765
2342	6	0.0
2342	5	0.0
2342	4	0.0
2342	3	0.0
2342	7	0.0
438	1	0.0
1927	7	0.0
438	2	0.0
1507	1	0.0
2556	1	0.0
2556	2	0.0
2556	3	0.0
2556	4	0.0
1507	5	0.0
2556	5	0.0
1507	4	0.0
1507	3	0.99999994
2556	7	0.0
438	7	0.0
1507	2	0.0
438	5	0.0
438	6	0.0
1507	7	0.0
438	3	0.0
1507	6	0.0
2341	1	0.12688452
1087	1	6.6285466E-9
2341	3	0.12850949
2341	2	0.12663794
2341	5	0.12754259
1087	5	6.5932397E-9
2341	4	0.13026914
1087	4	6.6268595E-9
2341	7	0.12809134
1087	3	1.0
2341	6	0.23206493
1087	2	6.633993E-9
1087	7	6.642074E-9
1087	6	6.6596755E-9
1927	5	0.0
1927	4	0.0
1927	3	0.0
1927	2	0.0
1503	7	7.0251165E-9
1927	1	0.0
1503	6	0.99999994
3026	7	0.0
1503	3	7.0251174E-9
3026	6	0.0
1093	4	0.0
24	2	0.38652912
1503	2	7.0251134E-9
3026	5	4.7683716E-6
1093	5	0.0
24	1	0.061405562
1503	5	7.0251334E-9
3026	4	0.0
1093	6	1.0
24	4	0.30644307
1503	4	7.025117E-9
3026	3	0.0
1093	7	0.0
24	3	0.061405562
24	6	0.061405562
3026	1	0.0
1093	1	0.0
24	5	0.061405562
1503	1	7.02512E-9
1093	2	0.0
1093	3	0.0
24	7	0.061405562
1502	1	2.5357712E-8
1502	2	2.537997E-8
3027	7	0.0
3027	6	0.0
1926	7	0.22565804
1926	4	0.086241156
3027	2	0.0
1926	3	0.086241156
3027	5	0.0
1926	6	0.086241156
3027	4	0.0
1926	5	0.34313625
440	3	0.0938834
440	4	0.78307945
440	1	0.019020217
3027	1	0.0
1926	2	0.086241156
1502	7	2.541304E-8
440	2	0.019042907
1926	1	0.086241156
1502	6	0.9999999
440	7	0.019076614
1502	5	2.5213831E-8
1502	4	2.5350813E-8
440	5	0.0442305
1502	3	2.5379896E-8
440	6	0.021606
1090	7	0.0
1924	1	0.0
3025	1	0.0
1924	2	0.0
3025	2	0.0
1924	3	0.0
1924	4	0.0
2344	2	0.10325123
1090	2	0.0
2344	1	0.10402411
1090	1	0.0
2344	4	0.104422756
2344	3	0.22274472
2344	6	0.104608886
1090	6	0.0
2344	5	0.10651568
1090	5	0.0
1090	4	0.0
2344	7	0.25443262
1090	3	0.99999994
3025	5	0.0
1924	6	0.0
3025	4	0.0
3025	7	0.0
3025	6	0.0
1924	7	0.0
1000	6	0.0
1000	5	0.0
1000	7	0.0
1000	2	0.0
1000	1	0.0
1000	3	0.0
1931	1	0.0
1931	7	0.0
1931	6	0.0
1931	5	0.0
1931	4	0.0
70	2	0.0
1931	2	0.0
70	1	0.0
70	4	0.9999999
70	3	0.0
70	6	0.0
70	5	0.0
70	7	0.0
1001	3	0.0
1001	2	0.0
1001	1	0.0
1470	1	4.250742E-8
1470	2	4.2541927E-8
1001	7	0.0
1001	6	0.0
1001	5	0.0
1470	7	4.259314E-8
1470	6	4.2704656E-8
1470	5	0.18428898
1470	4	0.7848993
1470	3	0.03081164
71	5	0.0
71	4	0.0
71	3	0.0
71	2	0.0
1467	2	0.0
1467	4	0.0
3047	6	2.3256737E-9
1467	5	0.0
3047	7	2.316456E-9
1467	6	0.0
71	6	0.0
1467	7	0.0
71	7	0.0
1002	2	0.04369548
1002	1	0.043641746
1002	4	0.390584
1002	3	0.39105722
1002	6	0.04394947
1002	5	0.043294467
1002	7	0.043775294
544	5	4.148675E-8
1933	2	0.0
544	6	0.99999976
1933	1	0.0
544	7	4.1672223E-8
1933	7	0.0
544	1	4.1620694E-8
1933	6	0.0
544	2	4.1641403E-8
1933	5	0.0
544	3	4.1641375E-8
1933	4	0.0
544	4	4.161426E-8
72	7	0.0
72	5	0.0
72	6	0.0
72	3	0.0
72	4	0.0
72	1	1.0
72	2	0.0
2406	1	0.0
2406	2	0.0
2406	3	0.0
2406	4	0.0
3047	1	2.3093896E-9
2406	5	0.0
3047	3	1.0
2406	7	0.0
3047	2	2.312233E-9
3047	5	2.291013E-9
1934	2	0.0
3047	4	2.3085094E-9
1934	1	0.99999994
2403	6	0.99999976
2403	7	3.8328544E-8
3049	7	0.0
2403	4	3.819774E-8
3049	6	0.0
2403	5	3.790979E-8
3049	5	0.0
2403	2	3.8259028E-8
542	1	0.0
3049	4	0.0
2403	3	3.825887E-8
542	2	0.0
3049	3	0.0
2632	7	0.0
3049	2	0.0
2403	1	3.8212242E-8
1934	7	0.0
2632	6	0.0
1934	6	0.0
2632	3	0.0
1934	5	0.0
2632	4	0.0
1934	4	0.0
2632	1	0.0
1934	3	0.0
2632	2	0.0
1473	1	0.08723924
1473	2	0.333157
1473	3	0.08723924
997	5	0.0
542	4	0.9322918
997	4	0.0
542	3	0.008020474
997	7	0.0
542	6	8.119758E-4
997	6	0.0
542	5	0.058838185
542	7	0.0
997	3	0.0
997	2	0.0
2404	1	0.0
2404	2	0.0
2404	3	0.0
2404	4	0.9999993
1935	7	0.0
1935	6	0.0
3048	6	0.098193064
1935	3	0.0
3048	5	0.30529916
1935	2	0.0
1935	5	0.99999994
3048	7	0.098193064
1935	4	0.0
1473	7	0.08723924
3048	2	0.098193064
2631	6	0.07556232
1473	6	0.23064691
3048	1	0.098193064
2631	7	0.28202146
1473	5	0.08723924
3048	4	0.09819308
1935	1	0.0
1473	4	0.08723924
3048	3	0.2037355
543	7	0.0
998	7	0.0
543	6	0.0
998	6	0.0
998	4	0.0
998	3	0.0
998	2	0.0
543	1	0.9975229
998	1	0.0
2404	6	0.0
543	5	0.0
2404	5	7.746349E-7
543	4	0.0
543	3	0.0
2404	7	0.0
543	2	0.0023669158
1936	4	0.0
1936	3	0.0
1936	2	0.0
1936	1	1.0
3051	1	0.102716215
540	5	0.0
1936	7	0.0
540	6	0.0
1936	6	0.0
540	7	0.0
1936	5	0.0
2401	6	0.23206493
540	1	0.0
2401	7	0.12809134
540	2	0.0
2401	4	0.13026914
540	3	0.0
2401	5	0.12754259
2631	1	0.24979547
1471	7	0.0
999	1	0.0
999	3	0.0
2631	5	0.07556232
999	2	0.0
2631	4	0.07556232
999	5	0.0
2631	3	0.16593376
2631	2	0.07556232
3051	4	0.28386313
3051	5	0.102716215
3051	2	0.102716215
1471	1	0.0
3051	3	0.20255582
1471	2	0.0
1471	3	0.0
1471	4	0.0
3051	6	0.102716215
1471	5	0.0
3051	7	0.102716215
999	6	0.0
999	7	0.0
2630	4	0.14285654
2630	3	0.14285772
2630	6	0.14285658
2630	5	0.14285736
2630	7	0.14285769
2630	2	0.1428568
2630	1	0.14285736
3039	3	0.0
1938	4	0.9998464
63	1	0.22026825
3039	2	0.0
1938	3	0.0
3039	5	0.0
1938	6	0.0
3039	4	0.0
1938	5	8.09422E-5
63	5	0.10588986
63	4	0.15497237
3039	1	0.0
1938	2	0.0
63	3	0.10588986
1938	1	0.0
63	2	0.20119992
2414	1	0.0
63	7	0.10588986
2414	2	0.0
63	6	0.10588986
3039	7	0.0
1938	7	0.0
539	1	0.08870075
538	7	0.0
993	7	0.0
993	6	0.0
993	5	0.0
1939	1	0.0
3038	7	0.46169236
3038	6	0.07647125
2628	7	0.0
3038	5	0.07647141
3038	4	0.1555546
2628	5	0.0
3038	3	0.07686763
1939	7	0.0
1939	6	0.0
1939	5	0.99999994
1939	4	0.0
1939	3	0.0
1939	2	0.0
539	3	0.08870075
539	2	0.40520912
539	5	0.08870075
2414	7	0.0
539	4	0.13920325
2414	6	0.99999994
539	7	0.10078478
2414	5	0.0
539	6	0.08870075
2414	4	0.0
2414	3	0.0
3038	1	0.07647138
2628	4	0.0
3038	2	0.076471314
2628	3	1.9073486E-6
2628	2	0.0
2628	1	0.0
537	2	0.0
537	3	0.0
65	3	0.0
65	2	0.0
3041	1	0.0
537	6	0.0
537	7	0.0
3041	3	0.0
537	4	0.0
3041	2	0.0
537	5	0.0
995	1	0.9777676
2627	1	0.0
995	5	0.0023634338
995	4	0.0022443552
2627	2	0.0
995	3	0.0022475242
2627	5	0.0
995	2	0.0023153138
2627	4	0.0
2627	7	0.0
2627	6	0.0
995	7	0.0022511347
995	6	0.010810602
3040	4	0.12936443
538	3	0.0
3040	3	0.12936544
538	4	0.0
3040	2	0.22069407
3040	1	0.12936518
538	6	0.0
3040	7	0.12936544
3040	6	0.13142084
538	1	0.0
3040	5	0.13042465
538	2	0.0
2626	2	0.0
2626	1	0.0
65	4	0.0
2626	6	0.0
65	5	0.0
2626	5	0.0
65	6	6.438842E-6
2626	4	0.0
65	7	0.0
2626	3	0.99999994
2626	7	0.0
1466	5	0.104950994
1466	6	0.35911256
1466	3	0.105047196
1466	4	0.10583902
1466	1	0.11438802
1466	2	0.10472653
535	7	0.0
990	7	0.20250465
535	6	0.0
990	6	0.13291591
990	5	0.13291591
990	4	0.13291591
990	3	0.13291591
990	1	0.13291591
990	2	0.13291591
535	1	0.0
66	7	0.0
535	4	0.0
3042	7	0.0
535	5	0.99999994
535	2	0.0
535	3	0.0
3042	4	0.0
1941	5	0.10829593
66	2	0.0
3042	3	0.0
1941	4	0.13521692
66	1	0.0
3042	6	0.0
1941	7	0.10829593
1941	6	0.10829593
1941	1	0.32330334
66	6	0.0
2625	4	0.0
66	5	0.0
2625	5	0.0
3042	2	0.0
1941	3	0.10829593
2625	6	0.0
3042	1	0.0
1941	2	0.10829593
66	3	0.0
2625	7	0.0
2625	3	1.0
2625	2	0.0
2625	1	0.0
1467	1	0.0
536	2	0.0
536	1	0.0
536	3	0.0
536	6	0.0
536	5	0.0
536	7	0.0
1942	7	0.0
1942	6	0.0
1942	4	0.0
1942	3	0.0
1942	2	0.0
1942	1	0.0
3041	7	0.0
1466	7	0.10593566
3041	6	0.0
3041	4	0.0
992	4	0.17079113
2624	2	0.0
992	3	0.106639475
2624	1	0.0
992	2	0.06483384
2624	4	0.0
992	1	0.06483384
2624	3	0.0
2624	6	0.0
992	7	0.4632342
2624	5	0.9999999
992	6	0.06483384
992	5	0.06483384
2624	7	0.0
1464	3	0.0
1464	4	0.0
1464	1	0.0
1464	2	0.0
1464	7	0.0
1464	5	0.0
533	6	1.2119611E-6
533	7	0.0
533	4	0.0
533	5	0.0
533	2	0.0
533	3	0.0
2623	7	0.0
2623	6	1.9073486E-6
993	1	0.0
993	3	0.0
993	2	0.0
2623	1	0.0
1944	4	0.0
1944	1	0.0
1944	2	0.0
1944	7	0.0
2623	5	0.0
2623	4	0.0
1944	5	0.0
2623	3	0.0
1944	6	0.0
3043	5	0.0
3043	4	0.0
3043	3	0.0
3043	2	0.0
3043	7	0.0
3043	1	0.0
532	7	0.043607343
532	6	0.39229286
532	5	0.04312836
1015	1	0.0
1015	4	0.0
1015	3	0.0
1015	2	0.0
57	3	0.0
57	2	0.0
1015	6	0.0
57	1	0.0
1015	7	0.0
3059	1	0.0
3059	3	0.0
3059	2	0.0
3059	5	0.0
3059	7	0.0
57	7	0.0
3059	6	0.0
57	6	0.0
57	5	0.9999999
57	4	0.0
2420	7	0.18784827
2420	6	0.11752231
2420	5	0.11631025
1945	3	0.0
1945	2	0.0
1945	1	0.0
1945	7	0.0
2650	1	0.10058461
532	1	0.39045843
1945	6	0.9999982
2650	2	0.10058461
532	2	0.04352784
1945	5	0.0
532	3	0.043527663
1945	4	0.0
532	4	0.043457747
2650	5	0.10058461
2650	6	0.10058461
2650	3	0.10058461
2650	4	0.22360021
1947	6	0.0
1947	7	0.0
58	7	0.0
1947	2	0.0
1947	3	0.0
1947	4	0.0
1482	5	2.6074717E-6
2647	3	0.0
1482	6	2.6498617E-6
2647	2	0.0
1482	3	0.9999852
2647	5	0.0
1482	4	2.6288765E-6
2647	4	0.0
1482	1	2.6299533E-6
1482	2	2.6334299E-6
2647	6	0.0
2647	7	0.0
1482	7	2.6385942E-6
2420	1	0.17152911
2420	2	0.1741696
2420	3	0.11631025
2420	4	0.11631025
1481	1	0.0
1481	2	0.0
1481	4	0.0
1481	5	0.0
1481	6	0.0
1481	7	0.0
2419	1	0.0
530	1	0.99753106
530	2	0.002359116
530	3	0.0
530	4	0.0
530	5	0.0
530	6	0.0
1947	1	0.0
530	7	0.0
58	2	0.0
2419	7	0.0
58	1	0.0
2419	4	4.8407933E-6
58	4	0.0
2419	5	0.0
2419	2	0.0
58	6	0.0
2419	3	0.0
58	5	0.0
529	2	0.058847904
529	3	0.058847904
529	1	0.058847904
529	7	0.12656999
529	6	0.058847904
529	5	0.50708485
529	4	0.13095352
2646	5	0.13595538
2646	6	0.18426827
2646	3	0.13595575
2646	4	0.13595462
2646	7	0.13595563
2646	1	0.13595547
2646	2	0.13595489
527	6	0.0
527	7	0.0
527	4	0.0
527	5	0.0
527	2	0.0
527	3	0.0
2644	2	0.13595489
2644	1	0.13595545
2644	4	0.13595462
2644	3	0.13595575
1951	6	0.0
1951	7	0.0
1951	2	0.0
1951	4	0.0
1951	5	0.0
1951	1	0.0
1950	2	0.0
61	1	0.0
1950	1	0.0
61	3	0.0
61	2	0.0
61	5	0.0
61	4	0.99999994
61	7	0.0
61	6	0.0
2644	7	0.13595565
2644	5	0.13595538
2644	6	0.18426827
1485	4	0.1252477
1485	5	0.18280362
1485	6	0.12524772
1485	7	0.19095738
1485	1	0.12524791
1485	2	0.12524775
1485	3	0.12524791
1950	7	0.0
1950	5	0.0
1950	6	0.0
1950	3	0.0
1477	1	0.0
2642	1	0.0
2642	2	0.0
1477	3	0.0
1477	5	0.0
2642	5	1.0
1477	4	0.0
2642	6	0.0
1477	7	0.0
2642	3	0.0
1477	6	0.0
2642	4	0.0
2642	7	0.0
1476	7	0.0
1476	6	0.0
1476	5	0.0
2643	1	0.0
3053	1	0.0
1952	2	0.0
2643	2	0.0
1952	1	0.0
2643	4	0.0
3053	2	0.0
1952	3	0.0
2643	5	0.0
3053	5	0.0
1952	6	0.0
2643	6	0.0
3053	4	0.0
1952	5	0.0
2643	7	0.0
3053	7	0.0
3053	6	0.0
1952	7	0.0
2427	3	0.0
2427	2	0.0
2427	5	0.0
2427	4	0.0
2427	7	0.0
1476	3	0.99999994
1476	4	0.0
1476	1	0.0
1476	2	0.0
1010	3	0.0
1010	4	0.0
1010	5	0.0
1010	6	0.0
1010	1	0.9996984
1010	2	2.629629E-4
2427	1	0.0
1010	7	0.0
1954	5	0.103297174
1954	6	0.103297174
1954	3	0.103297174
1954	4	0.15638903
1954	1	0.32712513
1954	2	0.103297174
2640	7	0.13604462
2640	6	0.13700473
2640	5	0.13476154
2640	4	0.13570063
2640	3	0.18295816
1954	7	0.103297174
2640	2	0.1377204
2640	1	0.1358099
1009	6	0.0
51	1	0.0
2641	4	0.13570061
1009	7	0.0
2641	5	0.13476154
1009	4	0.9999999
2641	6	0.13700473
1009	5	0.0
2641	7	0.13604462
51	5	0.0
51	3	0.0
51	2	0.0
51	7	0.0
51	6	0.0
1009	3	0.0
2641	1	0.1358099
1009	2	0.0
1009	1	0.0
2641	3	0.18295816
2641	2	0.1377204
1005	1	0.0
1005	3	0.0
1005	2	0.0
1005	5	0.0
1005	7	0.0
1005	6	0.0
522	7	0.0
